[2025-11-08T17:24:47.975+0100][0,987s][info][class,load  ] org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration$SqlInitializationModeCondition source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.978+0100][0,989s][info][class,load  ] org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.980+0100][0,991s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnWarDeployment source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.983+0100][0,994s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.server.ConditionalOnManagementPort source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.983+0100][0,994s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.server.ManagementPortType source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.984+0100][0,995s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.server.OnManagementPortCondition source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.984+0100][0,995s][info][class,load  ] org.springframework.boot.web.reactive.context.ReactiveWebApplicationContext source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.985+0100][0,996s][info][class,load  ] org.springframework.boot.web.reactive.context.ConfigurableReactiveWebApplicationContext source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:47.985+0100][0,996s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.server.EnableManagementContext source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.986+0100][0,997s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.ManagementContextType source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.986+0100][0,997s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextConfigurationImportSelector source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.987+0100][0,999s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassParser$DefaultDeferredImportSelectorGroup source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:47.988+0100][0,999s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.ManagementContextConfiguration source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.989+0100][1,000s][info][class,load  ] org.springframework.boot.actuate.autoconfigure.web.server.ManagementContextConfigurationImportSelector$ManagementConfiguration source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-actuator-autoconfigure/3.5.0/57c595c7982de01c35ac2384ceb4922864c17834/spring-boot-actuator-autoconfigure-3.5.0.jar
[2025-11-08T17:24:47.992+0100][1,003s][info][class,load  ] org.springframework.web.servlet.config.annotation.EnableWebMvc source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-webmvc/6.2.7/a1954b3a51f585c6b8582831661fec981d2571e/spring-webmvc-6.2.7.jar
[2025-11-08T17:24:47.993+0100][1,004s][info][class,load  ] org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-webmvc/6.2.7/a1954b3a51f585c6b8582831661fec981d2571e/spring-webmvc-6.2.7.jar
[2025-11-08T17:24:47.993+0100][1,004s][info][class,load  ] org.springframework.web.servlet.config.annotation.DelegatingWebMvcConfiguration source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-webmvc/6.2.7/a1954b3a51f585c6b8582831661fec981d2571e/spring-webmvc-6.2.7.jar
[2025-11-08T17:24:47.999+0100][1,010s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:47.999+0100][1,010s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$TrackedConditionEvaluator source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:48.000+0100][1,011s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$$Lambda/0x00000000151ba840 source: org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader
[2025-11-08T17:24:48.000+0100][1,011s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$$Lambda/0x00000000151baa80 source: org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader
[2025-11-08T17:24:48.000+0100][1,011s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationPackages$PackageImports source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.000+0100][1,011s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationPackages source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.000+0100][1,011s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationPackages$BasePackages source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.001+0100][1,012s][info][class,load  ] org.springframework.beans.factory.config.ConstructorArgumentValues source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.2.7/64119950b73943f67196705e43acddd7bf714c45/spring-beans-6.2.7.jar
[2025-11-08T17:24:48.001+0100][1,012s][info][class,load  ] org.springframework.beans.factory.config.ConstructorArgumentValues$ValueHolder source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.2.7/64119950b73943f67196705e43acddd7bf714c45/spring-beans-6.2.7.jar
[2025-11-08T17:24:48.001+0100][1,012s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnBeanCondition$BeanTypeDeductionException source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.002+0100][1,013s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec$$Lambda/0x00000000151bb8b0 source: org.springframework.boot.autoconfigure.condition.OnBeanCondition
[2025-11-08T17:24:48.002+0100][1,013s][info][class,load  ] org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.003+0100][1,014s][info][class,load  ] org.springframework.core.io.support.PropertiesLoaderSupport source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:48.003+0100][1,014s][info][class,load  ] org.springframework.beans.factory.config.PropertyResourceConfigurer source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.2.7/64119950b73943f67196705e43acddd7bf714c45/spring-beans-6.2.7.jar
[2025-11-08T17:24:48.003+0100][1,014s][info][class,load  ] org.springframework.beans.factory.config.PlaceholderConfigurerSupport source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/6.2.7/64119950b73943f67196705e43acddd7bf714c45/spring-beans-6.2.7.jar
[2025-11-08T17:24:48.003+0100][1,014s][info][class,load  ] org.springframework.context.support.PropertySourcesPlaceholderConfigurer source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:48.004+0100][1,015s][info][class,load  ] jdk.proxy2.$Proxy35 source: __dynamic_proxy__
[2025-11-08T17:24:48.004+0100][1,016s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec$$Lambda/0x00000000151b9838 source: org.springframework.boot.autoconfigure.condition.OnBeanCondition
[2025-11-08T17:24:48.005+0100][1,016s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec$$Lambda/0x00000000151b9a80 source: org.springframework.boot.autoconfigure.condition.OnBeanCondition
[2025-11-08T17:24:48.005+0100][1,016s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnBeanCondition$MatchResult source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.005+0100][1,016s][info][class,load  ] org.springframework.beans.factory.config.ConstructorArgumentValues$$Lambda/0x0000000015200000 source: org.springframework.beans.factory.config.ConstructorArgumentValues
[2025-11-08T17:24:48.005+0100][1,016s][info][class,load  ] org.springframework.beans.factory.config.ConstructorArgumentValues$$Lambda/0x0000000015200240 source: org.springframework.beans.factory.config.ConstructorArgumentValues
[2025-11-08T17:24:48.006+0100][1,017s][info][class,load  ] org.springframework.beans.factory.config.ConstructorArgumentValues$$Lambda/0x00000000152004a0 source: org.springframework.beans.factory.config.ConstructorArgumentValues
[2025-11-08T17:24:48.006+0100][1,017s][info][class,load  ] java.lang.invoke.LambdaForm$DMH/0x0000000015204000 source: __JVM_LookupDefineClass__
[2025-11-08T17:24:48.006+0100][1,017s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnBeanCondition$$Lambda/0x00000000152006e0 source: org.springframework.boot.autoconfigure.condition.OnBeanCondition
[2025-11-08T17:24:48.007+0100][1,018s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:48.007+0100][1,018s][info][class,load  ] org.springframework.core.type.StandardMethodMetadata source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:48.007+0100][1,018s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslProperties source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.007+0100][1,018s][info][class,load  ] org.springframework.boot.ssl.SslBundleRegistry source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.008+0100][1,019s][info][class,load  ] org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory$$Lambda/0x00000000152017f8 source: org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory
[2025-11-08T17:24:48.008+0100][1,019s][info][class,load  ] org.springframework.util.ReflectionUtils$$Lambda/0x0000000015201a40 source: org.springframework.util.ReflectionUtils
[2025-11-08T17:24:48.008+0100][1,019s][info][class,load  ] org.springframework.context.annotation.BeanAnnotationHelper source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:48.008+0100][1,019s][info][class,load  ] org.springframework.core.annotation.AnnotatedElementUtils source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/6.2.7/525a228b8b4323568b7aa9e49c1e1df27838adf1/spring-core-6.2.7.jar
[2025-11-08T17:24:48.009+0100][1,020s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslAutoConfiguration source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.009+0100][1,020s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.FileWatcher source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.009+0100][1,020s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslBundleRegistrar source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.009+0100][1,020s][info][class,load  ] org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/3.5.0/a7f8ba40022dd75f20ac0eafe117437a1a7f3935/spring-boot-autoconfigure-3.5.0.jar
[2025-11-08T17:24:48.009+0100][1,020s][info][class,load  ] org.springframework.boot.ssl.DefaultSslBundleRegistry source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.010+0100][1,021s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.010+0100][1,021s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBindException source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.010+0100][1,022s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBinder source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.011+0100][1,022s][info][class,load  ] org.springframework.validation.Validator source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/6.2.7/e0f3850bba7ff52016429e8d2fa39b5107f1fde6/spring-context-6.2.7.jar
[2025-11-08T17:24:48.011+0100][1,022s][info][class,load  ] org.springframework.boot.context.properties.ConfigurationPropertiesBinder$ConfigurationPropertiesBinderFactory source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.011+0100][1,022s][info][class,load  ] org.springframework.boot.context.properties.BoundConfigurationProperties source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
[2025-11-08T17:24:48.011+0100][1,022s][info][class,load  ] org.springframework.boot.validation.beanvalidation.MethodValidationExcludeFilter source: file:/home/mithrandir/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/3.5.0/ec86afc460265a0219bfafe187acb6c596ac2de1/spring-boot-3.5.0.jar
